986,11620,관악구,서울원신초등학교,151-861 서울특별시 관악구 광신길 177,
987,11620,관악구,서울은천초등학교,151-826 서울특별시 관악구 은천로 69,
988,11620,관악구,서울인헌초등학교,151-851 서울특별시 관악구 봉천동 212-3,
989,11620,관악구,서울조원초등학교,151-874 서울특별시 관악구 신림8동 548-2,
990,11620,관악구,서울청룡초등학교,151-050 서울특별시 관악구 봉천동 관악로5길 61,
991,11620,관악구,관악중학교,151-810 서울특별시 관악구 봉천6동 100-569,
992,11620,관악구,광신중학교,151-861 서울특별시 관악구 삼성동 328번지,
993,11620,관악구,구암중학교,151-055 서울특별시 관악구 봉천5동 1712-5,
994,11620,관악구,난우중학교,151-883 서울특별시 관악구 난곡동 난곡로 16길 32,
995,11620,관악구,남강중학교,151-880 서울특별시 관악구 신림3동 627-1,
996,11620,관악구,남서울중학교,151-907 서울특별시 관악구 신림동 1690-3,
997,11620,관악구,당곡중학교,151-051 서울특별시 관악구 봉천1동 682번지(봉천로 13길 101),
998,11620,관악구,미성중학교,151-888 서울특별시 관악구 미성동 745-24,
999,11620,관악구,봉림중학교,151-845 서울특별시 관악구 봉천동 1531-38,
1000,11620,관악구,봉원중학교,151-056 서울 관악구 관악로 24가길 15(봉천동),
1001,11620,관악구,삼성중학교,151-858 서울시 관악구 신림로3가길 39-24,
1002,11620,관악구,서울문영여자중학교,151-722 서울특별시 관악구 관악로 85,
1003,11620,관악구,성보중학교,151-907 서울특별시 관악구 신림동 1690,
1004,11620,관악구,신관중학교,151-853 서울특별시 관악구 서원동 산168번지,
1005,11620,관악구,신림중학교,151-856 서울특별시 관악구 서림동 134번지,
1006,11620,관악구,인헌중학교,151-850 서울특별시 관악구 인헌9길35 인헌중학교,
1007,11620,관악구,광신고등학교,151-861 서울특별시 관악구 삼성동 328,
1008,11620,관악구,광신정보산업고등학교,151-863 서울특별시 관악구 신림동 328번지,
1009,11620,관악구,구암고등학교,151-050 서울특별시 관악구 봉천동 1712-25,
1010,11620,관악구,남강고등학교,151-880 서울특별시 관악구 신림동 627-1,
1011,11620,관악구,당곡고등학교,151-821 서울특별시 관악구 보라매동 682,
1012,11620,관악구,미림여자고등학교,151-897 서울특별시 관악구 호암로 546,
1013,11620,관악구,미림여자정보과학고등학교,151-897 서울특별시 관악구 대학동 546(신림동),
1014,11620,관악구,삼성고등학교,151-858 서울특별시 관악구 대학동 신림로 41,
1015,11620,관악구,서울관광고등학교,151-826 서울 관악구 은천로 15길 25,
1016,11620,관악구,서울문영여자고등학교,151-723 서울 관악구 봉천4동 문영여고 85,
1017,11620,관악구,서울미술고등학교,151-727 서울특별시 관악구 남부순환로 247길 26,
1018,11620,관악구,서울여자상업고등학교,151-724 서울특별시 관악구 청룡동 서울여상 85,
1019,11620,관악구,성보고등학교,151-907 서울특별시 관악구 신림동 1690번지,
1020,11620,관악구,신림고등학교,151-907 서울특별시 관악구 미성동 산197-1,
1021,11620,관악구,영락고등학교,151-917 서울특별시 관악구 청룡동 영락고등학교 1558-1번지,
1022,11620,관악구,영락유헬스고등학교,151-918 서울특별시 관악구 청룡16길25 영락유헬스고등학교,
1023,11620,관악구,인헌고등학교,151-814 서울특별시 관악구 인헌동 174-5,
1024,11650,서초구,계성초등학교,137-800 서울특별시 서초구 반포동 6-1,
1025,11650,서초구,서울교육대학교부설초등학교,137-742 서울특별시 서초구 서초중앙로 96,
1026,11650,서초구,서울매헌초등학교,137-896 서울특별시 서초구 언남길8,
1027,11650,서초구,서울반원초등학교,137-909 서울특별시 서초구 잠원동 72,
1028,11650,서초구,서울반포초등학교,137-811 서울특별시 서초구 신반포로 55-4,
1029,11650,서초구,서울방배초등학교,137-838 서울특별시 서초구 방배4동 861-1번지(방배중앙로 13길 26),
1030,11650,서초구,서울방일초등학교,137-815 서울특별시 서초구 방배동 167-4,
1031,11650,서초구,서울방현초등학교,137-063 서울특별시 서초구 방배3동 산81-1,
1032,11650,서초구,서울서래초등학교,137-829 서울특별시 서초구 방배로 260 771번지,
1033,11650,서초구,서울서원초등학교,137-041 서울특별시 서초구 반포1동 30-8번지,
1034,11650,서초구,서울서이초등학교,137-859 서울특별시 서초구 서초2동 1334-2번지(서운로 35),
1035,11650,서초구,서울서일초등학교,137-865 서울특별시 서초구 남부순환로 339길 38,
1036,11650,서초구,서울서초초등학교,137-856 서울특별시 서초구 서운로 178,
1037,11650,서초구,서울신동초등학교,137-907 서울특별시 서초구 잠원동 54-5,
1038,11650,서초구,서울신중초등학교,137-867 서울특별시 서초구 남부순환로 317길 15,
1039,11650,서초구,서울양재초등학교,137-130 서울특별시 서초구 바우뫼로18길 14 양재동 101번지,
1040,11650,서초구,서울언남초등학교,137-170 서울특별시 서초구 염곡동 염곡안1길 25번지,
1041,11650,서초구,서울우면초등학교,137-901 서울특별시 서초구 우면동 690,
1042,11650,서초구,서울우솔초등학교,137-901 서울특별시 서초구 우면동 554-1,
1043,11650,서초구,서울우암초등학교,137-900 서울특별시 서초구 우면동 7길 38,
1044,11650,서초구,서울원명초등학교,137-074 서울 서초구 서초4동 1685-1번지,
1045,11650,서초구,서울원촌초등학교,137-801 서울특별시 서초구 사평대로 45길 26,
1046,11650,서초구,서울이수초등학교,137-819 서울특별시 서초구 방배동 방배천로4길 23,
1047,11650,서초구,서울잠원초등학교,137-800 서울시 서초구 사평대로 23길 14 서울잠원초등학교,
1048,11650,서초구,경원중학교,137-030 서울특별시 서초구 잠원동 66-1,
1049,11650,서초구,동덕여자중학교,137-063 서울특별시 서초구 방배3동 산82번지(효령로2길 123-5),
1050,11650,서초구,반포중학교,137-811 서울특별시 서초구 반포동 936,
1051,11650,서초구,방배중학교,137-807 서울특별시 서초구 동광로 144,
1052,11650,서초구,서문여자중학교,137-852 서울특별시 서초구 동광로12길 84,
1053,11650,서초구,서운중학교,137-857 서울특별시 서초구 서초동 1325-1,
1054,11650,서초구,서일중학교,137-856 서울특별시 서초구 서초4동 1313번지,
1055,11650,서초구,서초중학교,137-871 서울특별시 서초구 서초3동 1528번지,
1056,11650,서초구,세화여자중학교,137-049 서울특별시 서초구 반포본동 753번지,
1057,11650,서초구,신동중학교,137-907 서울특별시 서초구 잠원동 27,
1058,11650,서초구,신반포중학교,137-042 서울특별시 서초구 반포동 신반포로 19길 26,
1059,11650,서초구,언남중학교,137-896 서울특별시 서초구 동산로 55 (양재2동 310번지) 언남중학교,
1060,11650,서초구,영동중학교,137-901 서울특별시 서초구 우면동 154-3,
1061,11650,서초구,원촌중학교,137-041 서울특별시 서초구 반포1동 22번지,
1062,11650,서초구,이수중학교,137-062 서울특별시 서초구 방배2동 974-22번지,
1063,11650,서초구,동덕여자고등학교,137-063 서울특별시 서초구 방배3동 동덕여자고등학교,
1064,11650,서초구,반포고등학교,137-041 서울특별시 서초구 반포1동 30-19,
1065,11650,서초구,상문고등학교,137-849 서울특별시 서초구 방배동 명달로 45길,
1066,11650,서초구,서문여자고등학교,137-064 서울특별시 서초구 방배4동 동광로 12길 84(방배동),
1067,11650,서초구,서울고등학교,137-871 서울특별시 서초구 서초3동 1526-1번지,
1068,11650,서초구,서울전자고등학교,137-853 서울특별시 서초구 과천대로 852-23,
1069,11650,서초구,서초고등학교,137-952 서울특별시 서초구 서초동 1504,
1070,11650,서초구,세화고등학교,137-040 서울특별시 서초구 반포본동 753,
1071,11650,서초구,세화여자고등학교,137-049 서울특별시 서초구 반포동 753번지,
1072,11650,서초구,양재고등학교,137-072 서울특별시 서초구 서초2동 1376-4,
1073,11650,서초구,언남고등학교,137-896 서울 서초구 양재동 309,
1074,11680,강남구,서울개원초등학교,135-810 서울특별시 강남구 개포1동 660-10,
1075,11680,강남구,서울개일초등학교,135-804 서울 강남구 개포로 401,
1076,11680,강남구,서울개포초등학교,135-804 서울특별시 강남구 영동대로3길 45 (개포동) 개포초등학교,
1077,11680,강남구,서울구룡초등학교,135-808 서울특별시 강남구 개포동길 263,
1078,11680,강남구,서울논현초등학교,135-825 서울특별시 강남구 논현동 168,
1079,11680,강남구,서울대곡초등학교,135-837 서울특별시 강남구 대치2동 510번지,
1080,11680,강남구,서울대도초등학교,135-505 서울특별시 강남구 도곡동 106-1,
1081,11680,강남구,서울대모초등학교,135-239 서울특별시 강남구 일원본동 736번지,
1082,11680,강남구,서울대왕초등학교,135-190 서울특별시 강남구 세곡동 122-2,
1083,11680,강남구,서울대진초등학교,135-240 서울 강남구 개포로 109길 74,
1084,11680,강남구,서울대청초등학교,135-938 서울 강남구 712번지,
1085,11680,강남구,서울대치초등학교,135-280 서울특별시 강남구 양재천로 363번지,
1086,11680,강남구,서울대현초등학교,135-848 서울특별시 강남구 역삼로98길 16,
1087,11680,강남구,서울도곡초등학교,135-284 서울특별시 강남구 대치4동 924-10,
1088,11680,강남구,서울도성초등학교,135-919 서울특별시 강남구 역삼동 714,
1089,11680,강남구,서울봉은초등학교,135-090 서울특별시 강남구 삼성동 학동로 610 서울봉은초등학교,
1090,11680,강남구,서울삼릉초등학교,135-868 서울 강남구 봉은사로 63길 22 (삼성동),
1091,11680,강남구,서울세명초등학교,135-190 서울특별시 강남구 세곡동 464-9,
1092,11680,강남구,서울수서초등학교,135-884 서울특별시 강남구 광평로 51길 46(수서동 709번지),
1093,11680,강남구,서울신구초등학교,135-890 서울특별시 강남구 압구정로 18길 28,
1094,11680,강남구,서울압구정초등학교,135-905 서울특별시 강남구 압구정동 압구정로39길 29,
1095,11680,강남구,서울양전초등학교,135-243 서울 강남구 개포3동 183번지,
1096,11680,강남구,서울언북초등학교,135-950 서울특별시 강남구 삼성로 135길 42 (청담동),
1097,11680,강남구,서울언주초등학교,135-859 서울특별시 강남구 도곡동 922,
1098,11680,강남구,서울역삼초등학교,135-933 서울특별시 강남구 역삼동 833-7,
1099,11680,강남구,서울영희초등학교,135-943 서울특별시 강남구 일원1동 617번지,
1100,11680,강남구,서울왕북초등학교,135-220 서울특별시 강남구 수서동 745번지 서울왕북초등학교,
1101,11680,강남구,서울일원초등학교,135-230 서울특별시 강남구 일원동 영동대로4길 20,
1102,11680,강남구,서울청담초등학교,135-955 서울 강남구 청담1동 142번지,
1103,11680,강남구,서울포이초등학교,135-961 서울 강남구 개포로 22길 87(개포동),
1104,11680,강남구,서울학동초등학교,135-832 서울 강남구 논현동 264-7번지,
1105,11680,강남구,개원중학교,135-993 서울 강남구 영동대로 101 (개포동.184),
1106,11680,강남구,개포중학교,135-241 서울특별시 강남구 개포1동 660-37,
1107,11680,강남구,구룡중학교,135-806 서울특별시 강남구 개포동 650,
1108,11680,강남구,단국대학교사범대학부속중학교,135-852 서울 강남구 도곡로64길 21 단국대학교사범대학부속중학교,
1109,11680,강남구,대명중학교,135-847 서울 강남구 대치동 952번지,
1110,11680,강남구,대왕중학교,135-220 서울특별시 강남구 수서동 (수서동 750),
1111,11680,강남구,대청중학교,135-281 서울특별시 강남구 대치1동 502,
1112,11680,강남구,대치중학교,135-855 서울특별시 강남구 도곡2동 460번지,
1113,11680,강남구,도곡중학교,135-857 서울특별시 강남구 도곡동 541-2,
1114,11680,강남구,봉은중학교,135-871 서울특별시 강남구 삼성1동 82-7번지,
1115,11680,강남구,세곡중학교,135-200 서울특별시 강남구 자곡동 565-4,
1116,11680,강남구,수서중학교,135-884 서울특별시 강남구 광평로59길 57 (수서동. 수서중학교),
1117,11680,강남구,숙명여자중학교,135-270 서울특별시 강남구 도곡동 91번지(강남구 남부순환로2807),
1118,11680,강남구,신구중학교,135-894 서울시 강남구 압구정로 36길 17,
1119,11680,강남구,신사중학교,135-110 서울특별시 강남구 압구정동 413,
1120,11680,강남구,압구정중학교,135-903 서울특별시 강남구 압구정동 471,
1121,11680,강남구,언북중학교,135-816 서울특별시 강남구 도산대로38길 27,
1122,11680,강남구,언주중학교,135-092 서울특별시 강남구 삼성2동 28,
1123,11680,강남구,역삼중학교,135-927 서울 강남구 역삼2동 767-20,
1124,11680,강남구,은성중학교,135-270 서울특별시 강남구 도곡동 938-10,
1125,11680,강남구,중동중학교,135-946 서울특별시 강남구 일원2동 일원동,
1126,11680,강남구,진선여자중학교,135-919 서울특별시 강남구 선릉로 85길 27(역삼2동 713),
1127,11680,강남구,청담중학교,135-959 서울특별시 강남구 청담1동 압구정로61길 36,
1128,11680,강남구,휘문중학교,135-847 서울특별시 강남구 대치2동 952-1번지,
1129,11680,강남구,개포고등학교,135-240 서울특별시 강남구 개포동 173번지,
1130,11680,강남구,경기고등학교,135-090 서울 강남구 삼성동 영동대로 643,
1131,11680,강남구,경기여자고등학교,135-800 서울특별시 강남구 개포동 152,
1132,11680,강남구,국악고등학교,135-962 서울특별시 강남구 개포4동 1272번지,
1133,11680,강남구,단국공업고등학교,135-852 서울특별시 강남구 대치1동 1013,
1134,11680,강남구,단국대학교사범대학부속고등학교,135-852 서울특별시 강남구 대치동 1013,
1135,11680,강남구,대진디자인고등학교,135-220 서울특별시 강남구 수서동 733,
1136,11680,강남구,서울로봇고등학교,135-230 서울 강남구 일원동 738,
1137,11680,강남구,서울세종고등학교,135-220 서울특별시 강남구 수서동 711,
1138,11680,강남구,수도전기공업고등학교,135-800 서울특별시 강남구 개포동 개포로 410,
1139,11680,강남구,숙명여자고등학교,135-505 서울특별시 강남구 납부순환로 2807 도곡동(91),
1140,11680,강남구,압구정고등학교,135-903 서울 강남구 압구정1동 470번지,
1141,11680,강남구,영동고등학교,135-100 서울특별시 강남구 선릉로 742번지,
1142,11680,강남구,은광여자고등학교,135-859 서울특별시 강남구 도곡1동 938-10번지,
1143,11680,강남구,중동고등학교,135-943 서울 강남구 일원1동 일원로7,
1144,11680,강남구,중산고등학교,135-230 서울특별시 강남구 일원로14길22 (일원동.중산고등학교),
1145,11680,강남구,중앙대학교사범대학부속고등학교,135-270 서울특별시 강남구 선릉로 207 (도곡동 108),
1146,11680,강남구,진선여자고등학교,135-919 서울특별시 강남구 역삼2동 713번지,
1147,11680,강남구,청담고등학교,135-906 서울특별시 강남구 압구정2동 526,
1148,11680,강남구,현대고등학교,135-899 서울 강남구 압구정1동 425번지,
1149,11680,강남구,휘문고등학교,135-847 서울특별시 강남구 대치2동 952-1번지,
1150,11710,송파구,서울가동초등학교,138-810 서울특별시 송파구 가락동 163,
1151,11710,송파구,서울가원초등학교,138-202 서울특별시 송파구 문정2동 150-10,
1152,11710,송파구,서울가주초등학교,138-808 서울특별시 송파구 가락2동 오금로 40길 37 서울가주초등학교,
1153,11710,송파구,서울개롱초등학교,138-860 서울특별시 송파구 오금동 211,
1154,11710,송파구,서울거여초등학교,138-858 서울특별시 송파구 오금동 108,
1155,11710,송파구,서울거원초등학교,138-815 서울특별시 송파구 거여2동 296-1번지,
1156,11710,송파구,서울남천초등학교,138-818 서울 송파구 마천2동 53번지,
1157,11710,송파구,서울마천초등학교,138-121 서울특별시 송파구 마천1동 다길24,
1158,11710,송파구,서울문덕초등학교,138-200 서울특별시 송파구 문정동 90-3번지,
1159,11710,송파구,서울문정초등학교,138-200 서울특별시 송파구 문정동 12번지 서울문정초등학교,
1160,11710,송파구,서울방산초등학교,138-836 서울특별시 송파구 오금로 27길 42,
1161,11710,송파구,서울방이초등학교,138-833 서울특별시 송파구 방이1동 167번지 서울방이초등학교,
1162,11710,송파구,서울버들초등학교,138-915 서울특별시 송파구 잠실3동 35-6,
1163,11710,송파구,서울삼전초등학교,138-838 서울 송파구 삼전동 63번지,
1164,11710,송파구,서울석촌초등학교,138-846 서울 송파구 석촌동 267번지,
1165,11710,송파구,서울세륜초등학교,138-829 서울특별시 송파구 방이동 89-23,
1166,11710,송파구,서울송전초등학교,138-223 서울특별시 송파구 잠실3동 44-2,
1167,11710,송파구,서울송파초등학교,138-171 서울특별시 송파구 송파1동 400,
1168,11710,송파구,서울신가초등학교,138-801 서울 송파구 가락본동 43-1번지(장지동길 75),
1169,11710,송파구,서울신천초등학교,138-916 서울특별시 송파구 잠실동 27-5,
1170,11710,송파구,서울아주초등학교,138-227 서울특별시 송파구 잠실7동 354번지,
1171,11710,송파구,서울영풍초등학교,138-813 서울특별시 송파구 거여동 12번지,
1172,11710,송파구,서울오금초등학교,138-855 서울특별시 송파구 오금동 7번지 오금초등학교,
1173,11710,송파구,서울오륜초등학교,138-050 서울특별시 송파구 방이동 양재대로 1196,
1174,11710,송파구,서울잠동초등학교,138-240 서울특별시 송파구 올림픽로35길 122,
1175,11710,송파구,서울잠신초등학교,138-222 서울특별시 송파구 잠실2동 22-10,
1176,11710,송파구,서울잠실초등학교,138-224 서울특별시 송파구 잠실4동 20-1,
1177,11710,송파구,서울잠일초등학교,138-222 서울특별시 송파구 잠실2동 19,
1178,11710,송파구,서울잠전초등학교,138-863 서울특별시 송파구 잠실본동 229(새내길 18번지),
1179,11710,송파구,서울잠현초등학교,138-240 서울특별시 송파구 신천동 17-3번지,
1180,11710,송파구,서울장지초등학교,138-210 서울특별시 송파구 장지동 185-2,
1181,11710,송파구,서울중대초등학교,138-854 서울특별시 송파구 송파동 191,
1182,11710,송파구,서울토성초등학교,138-874 서울특별시 송파구 풍납2동 251번지(벌말8길 48),
1183,11710,송파구,서울평화초등학교,138-806 서울 송파구 가락본동 106번지,
1184,11710,송파구,서울풍납초등학교,138-873 서울특별시 송파구 풍납1동 165,
1185,11710,송파구,서울풍성초등학교,138-878 서울특별시 송파구 풍납2동 388-8,
1186,11710,송파구,가락중학교,138-854 서울 송파구 송파2동 168번지,
1187,11710,송파구,가원중학교,138-169 서울 송파구 가락본동 106-3,
1188,11710,송파구,거원중학교,138-112 서울특별시 송파구 거여2동 296,
1189,11710,송파구,문정중학교,138-824 서울특별시 송파구 문정동 12-1,
1190,11710,송파구,문현중학교,138-923 서울특별시 송파구 장지동 838-3,
1191,11710,송파구,방산중학교,138-051 서울특별시 송파구 방이1동 220번지,
1192,11710,송파구,방이중학교,138-828 서울 송파구 방이2동 53번지,
1193,11710,송파구,배명중학교,138-841 서울특별시 송파구 삼전동 172-1,
1194,11710,송파구,보성중학교,138-050 서울특별시 송파구 방이동 89-22,
1195,11710,송파구,보인중학교,138-860 서울특별시 송파구 오금동 162번지,
1196,11710,송파구,서울체육중학교,138-151 서울특별시 송파구 오륜동 88-14번지,
1197,11710,송파구,석촌중학교,138-801 서울 송파구 가락본동 43번지,
1198,11710,송파구,세륜중학교,138-855 서울특별시 송파구 오금동 7-3,
1199,11710,송파구,송파중학교,138-807 서울특별시 송파구 가락2동 139,
1200,11710,송파구,신천중학교,138-222 서울특별시 송파구 잠실2동 19-4(백제고분로 13),
1201,11710,송파구,아주중학교,138-892 서울특별시 송파구 잠실동 115,
1202,11710,송파구,영파여자중학교,138-042 서울특별시 송파구 풍납2동 501번지,
1203,11710,송파구,오금중학교,138-855 서울특별시 송파구 오금동 34,
1204,11710,송파구,오륜중학교,138-151 서울특별시 송파구 오륜동 89-7번지,
1205,11710,송파구,오주중학교,138-857 서울특별시 송파구 오금동 59,
1206,11710,송파구,일신여자중학교,138-170 서울 송파구 송파동 99-2번지,
1207,11710,송파구,잠신중학교,138-222 서울특별시 송파구 잠실2동 22-1,
1208,11710,송파구,잠실중학교,138-240 서울특별시 송파구 신천동 7-1,
1209,11710,송파구,정신여자중학교,138-227 서울특별시 송파구 잠실7동 4길 16(잠실동),
1210,11710,송파구,풍납중학교,138-878 서울특별시 송파구 올림픽로 43길 20,
1211,11710,송파구,풍성중학교,138-878 서울특별시 송파구 풍납2동 388-16번지,
1212,11710,송파구,가락고등학교,138-854 서울특별시 송파구 송파동 172,
1213,11710,송파구,문정고등학교,138-200 서울특별시 송파구 문정동 90,
1214,11710,송파구,문현고등학교,138-871 서울시 송파구 충민로 115,
1215,11710,송파구,방산고등학교,138-050 서울특별시 송파구 오금로 27길 18 (방이동 220-5),
1216,11710,송파구,배명고등학교,138-841 서울특별시 송파구 삼전동 11길 (삼전동 172-1번지),
1217,11710,송파구,보성고등학교,138-050 서울특별시 송파구 방이동 89-22번지,
1218,11710,송파구,보인고등학교,138-860 서울 송파구 오금동 162,
1219,11710,송파구,서울체육고등학교,138-050 서울특별시 송파구 방이동 88-14번지,
1220,11710,송파구,송파공업고등학교,138-110 서울특별시 송파구 양산로 21 송파공업고등학교,
1221,11710,송파구,영동일고등학교,138-915 서울특별시 송파구 석촌호수로 93번지,
1222,11710,송파구,영파여자고등학교,138-879 서울특별시 송파구 풍납2동 501번지,
1223,11710,송파구,오금고등학교,138-855 서울특별시 송파구 중대로 247 (오금동 34-3),
1224,11710,송파구,일신여자상업고등학교,138-854 서울특별시 송파구 송파동 99-2,
1225,11710,송파구,잠신고등학교,138-911 서울특별시 송파구 잠실로 24 (잠실동 22-2),
1226,11710,송파구,잠실고등학교,138-240 서울특별시 송파구 신천동 17-1,
1227,11710,송파구,잠실여자고등학교,138-170 서울 송파구 송파동 99-2,
1228,11710,송파구,잠일고등학교,138-220 서울특별시 송파구 잠실동 19-2,
1229,11710,송파구,정신여자고등학교,138-227 서울특별시 송파구 잠실동 50-4번지,
1230,11710,송파구,창덕여자고등학교,138-829 서울특별시 송파구 방이동 89-6,
1231,11740,강동구,서울강덕초등학교,134-803 서울특별시 강동구 고덕2동 방죽말길 167-1,
1232,11740,강동구,서울강동초등학교,134-867 서울 강동구 천호4동 306,
1233,11740,강동구,서울강명초등학교,134-834 서울특별시 강동구 상일로 74-1 (상일동 98),
1234,11740,강동구,서울강일초등학교,134-100 서울특별시 강동구 강일동 아리수로 98길 24 (강일동. 서울강일초등학교),
1235,11740,강동구,서울고덕초등학교,134-800 서울특별시 강동구 고덕동 158,
1236,11740,강동구,서울고명초등학교,134-070 서울특별시 강동구 명일동 296-1번지,
1237,11740,강동구,서울고일초등학교,134-836 서울특별시 강동구 상일동 125번지,
1238,11740,강동구,서울길동초등학교,134-812 서울특별시 강동구 길1동 362번지,
1239,11740,강동구,서울대명초등학교,134-826 서울특별시 강동구 명일2동 234번지 (상암길 271 ),
1240,11740,강동구,서울둔촌초등학교,134-819 서울특별시 강동구 양재대로 88길 27,
1241,11740,강동구,서울명덕초등학교,134-805 서울 강동구 고덕1동 487-15,
1242,11740,강동구,서울명원초등학교,134-072 서울특별시 강동구 명일2동 명일로 364,
1243,11740,강동구,서울명일초등학교,134-854 서울 강동구 암사4동 418-18번지,
1244,11740,강동구,서울묘곡초등학교,134-081 서울특별시 강동구 고덕1동 46 서울묘곡초등학교,
1245,11740,강동구,서울상일초등학교,134-090 서울특별시 강동구 상일동 328번지,
1246,11740,강동구,서울선린초등학교,134-062 서울특별시 강동구 둔촌2동 91번지,
1247,11740,강동구,서울선사초등학교,134-876 서울특별시 강동구 암사2동 186-1번지,
1248,11740,강동구,서울성내초등학교,134-031 서울특별시 강동구 성내1동 성내로 3길 19번지,
1249,11740,강동구,서울성일초등학교,134-850 서울 강동구 성내1동 531,
1250,11740,강동구,서울신명초등학교,134-808 서울특별시 강동구 길2동 42번지,
1251,11740,강동구,서울신암초등학교,134-877 서울특별시 강동구 암사2동 33-16번(암사동517),
1252,11740,강동구,서울위례초등학교,134-819 서울특별시 강동구 둔촌1동 23(둔촌동),
1253,11740,강동구,서울천동초등학교,134-813 서울 강동구 길동 성안로 200,
1254,11740,강동구,서울천일초등학교,134-865 서울 강동구 천호1동 217-70번지,
1255,11740,강동구,서울천호초등학교,134-866 서울특별시 강동구 천호1동 230-9,
1256,11740,강동구,서울한산초등학교,134-818 서울특별시 강동구 둔촌2동 149번지,
1257,11740,강동구,강동중학교,134-100 서울특별시 강동구 강일동 347-3,
1258,11740,강동구,강명중학교,134-100 서울 강동구 강일동 737번지,
1259,11740,강동구,강일중학교,134-855 서울특별시 강동구 암사3동 27길 12,
1260,11740,강동구,고덕중학교,134-803 서울 강동구 고덕2동 223,
1261,11740,강동구,동북중학교,134-820 서울특별시 강동구 둔촌1동 180-2,
1262,11740,강동구,동신중학교,134-020 서울특별시 강동구 천호동 447-9번지,
1263,11740,강동구,둔촌중학교,134-817 서울특별시 강동구 둔촌동 19-1,
1264,11740,강동구,명일중학교,134-805 서울특별시 강동구 고덕1동 489번지,
1265,11740,강동구,배재중학교,134-787 서울특별시 강동구 고덕동 313번지,
1266,11740,강동구,상일여자중학교,134-837 서울 강동구 천호대로 219길 61(상일동) 189번지,
1267,11740,강동구,성내중학교,134-850 서울시 강동구 성안로 7길 36,
1268,11740,강동구,성덕여자중학교,134-861 서울특별시 강동구 구천면로 396번지 구)천호1동 23-3,
1269,11740,강동구,신명중학교,134-808 서울특별시 강동구 길2동 42번지,
1270,11740,강동구,신암중학교,134-855 서울 강동구 암사3동 65번지,
1271,11740,강동구,천일중학교,134-867 서울특별시 강동구 천호동 313-5,
1272,11740,강동구,천호중학교,134-861 서울특별시 강동구 상암길153 (천호동. 천호중학교),
1273,11740,강동구,한산중학교,134-818 서울특별시 강동구 둔촌2동 161-1,
1274,11740,강동구,한영중학교,134-710 서울특별시 강동구 동남로 832,
1275,11740,강동구,강동고등학교,134-837 서울특별시 강동구 구천면로 572,
1276,11740,강동구,강일고등학교,134-100 서울특별시 강동구 강일동 685-1,
1277,11740,강동구,광문고등학교,134-803 서울특별시 강동구 고덕동 295,
1278,11740,강동구,동북고등학교,134-820 서울특별시 강동구 둔촌동 180-2,
1279,11740,강동구,둔촌고등학교,134-062 서울특별시 강동구 명일로140 (둔촌동79-3),
1280,11740,강동구,명일여자고등학교,134-825 서울특별시 강동구 명일동 40,
1281,11740,강동구,배재고등학교,134-878 서울특별시 강동구 고덕1동 313번지/고덕동길227,
1282,11740,강동구,상일미디어고등학교,134-837 서울 강동구 상일동 189번지,
1283,11740,강동구,상일여자고등학교,134-090 서울특별시 강동구 상일동 상일여자고등학교,
1284,11740,강동구,선사고등학교,134-855 서울 강동구 암사동 448,
1285,11740,강동구,성덕고등학교,134-861 서울특별시 강동구 구천면로 396,
1286,11740,강동구,한영고등학교,134-837 서울 강동구 동남로 832,
1287,11740,강동구,한영외국어고등학교,134-710 서울 강동구 상일동 166번지 166,
1288,11740,강동구,현강정보고등학교,134-803 서울특별시 강동구 고덕2동 295-1번지,
